@relation spambase

@attribute word_freq_make     numeric
@attribute word_freq_address     numeric
@attribute word_freq_all     numeric
@attribute word_freq_3d     numeric
@attribute word_freq_our     numeric
@attribute word_freq_over     numeric
@attribute word_freq_remove     numeric
@attribute word_freq_internet     numeric
@attribute word_freq_order     numeric
@attribute word_freq_mail     numeric
@attribute word_freq_receive     numeric
@attribute word_freq_will     numeric
@attribute word_freq_people     numeric
@attribute word_freq_report     numeric
@attribute word_freq_addresses     numeric
@attribute word_freq_free     numeric
@attribute word_freq_business     numeric
@attribute word_freq_email     numeric
@attribute word_freq_you     numeric
@attribute word_freq_credit     numeric
@attribute word_freq_your     numeric
@attribute word_freq_font     numeric
@attribute word_freq_000     numeric
@attribute word_freq_money     numeric
@attribute word_freq_hp     numeric
@attribute word_freq_hpl     numeric
@attribute word_freq_george     numeric
@attribute word_freq_650     numeric
@attribute word_freq_lab     numeric
@attribute word_freq_labs     numeric
@attribute word_freq_telnet     numeric
@attribute word_freq_857     numeric
@attribute word_freq_data     numeric
@attribute word_freq_415     numeric
@attribute word_freq_85     numeric
@attribute word_freq_technology     numeric
@attribute word_freq_1999     numeric
@attribute word_freq_parts     numeric
@attribute word_freq_pm     numeric
@attribute word_freq_direct     numeric
@attribute word_freq_cs     numeric
@attribute word_freq_meeting     numeric
@attribute word_freq_original     numeric
@attribute word_freq_project     numeric
@attribute word_freq_re     numeric
@attribute word_freq_edu     numeric
@attribute word_freq_table     numeric
@attribute word_freq_conference     numeric
@attribute char_freq_;     numeric
@attribute char_freq_(     numeric
@attribute char_freq_[     numeric
@attribute char_freq_!     numeric
@attribute char_freq_$     numeric
@attribute char_freq_#     numeric
@attribute capital_run_length_average     numeric
@attribute capital_run_length_longest     numeric
@attribute capital_run_length_total     numeric
@attribute spam     {0,1}

@data
0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,2.5316455696202533,1.2658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.79746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658227848101267,0.0,0.0,1.2658227848101267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.1333333333333333,1.3157894736842104,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1.3157894736842104,0.0,0.0,0.0,1.3157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.9473684210526314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3157894736842104,0.0,0.0,0.0,5.263157894736842,0.0,0.0,1.3157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4975124378109453,0.0,0.0,0.0,0.0,0.0,0.4975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.970149253731343,0.0,0.0,0.0,0.4975124378109453,0.0,0.0,0.0,0.0,0.0,0.4975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,2.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,2.941176470588235,0.0,0.0,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.901960784313726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627451,3.9215686274509802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627451,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0
0.0,0.0,2.1739130434782608,1.2727272727272727,0.0,1.0869565217391304,0.0,0.0,0.0,0.0,14.0,0.0,0.0,1.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.521739130434782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,0.0,0.0,1.0869565217391304,0.0,2.1739130434782608,5.434782608695652,0.0,0.0,1.0869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,0
0.0,0.0,0.0,1.6901408450704225,0.0,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3.278688524590164,0.0,2.8688524590163933,0.0,0.0,0.0,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.819672131147541,4.918032786885246,0.0,0.0,0.0,0.4098360655737705,0.0,0.0,1.2295081967213115,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.4098360655737705,0.0,0.4098360655737705,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.1764705882352942,1.1764705882352942,0.0,1.1764705882352942,0.0,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,3.5294117647058822,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,1.1764705882352942,0
0.0,0.0,0.0,1.2098765432098766,0.0,0.36429872495446264,0.0,0.0,0.0,0.0,294.0,0.0,0.0,0.0,1.4571948998178506,0.0,0.18214936247723132,0.18214936247723132,0.18214936247723132,0.0,0.18214936247723132,0.0,0.0,1.2750455373406193,1.2750455373406193,0.0,0.0,0.0,0.0,0.0,7.0,0.0,4.371584699453552,0.18214936247723132,0.0,0.0,0.0,0.0,0.18214936247723132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2750455373406193,0.0,0.18214936247723132,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.7586206896551724,0.0,0.0,0.0,0.0,1.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1
0.0,0.0,0.0,1.45,3.8461538461538463,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.7692307692307693,4.0,0.0,6.923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.7692307692307693,0.0,1.5384615384615385,3.8461538461538463,5.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384616,1
0.0,0.0,0.3629764065335753,1.0769230769230769,0.0,0.3629764065335753,0.0,0.0,0.0,0.0,84.0,0.0,0.18148820326678766,0.0,0.18148820326678766,0.0,0.5444646098003629,0.0,0.0,0.0,0.0,0.0,0.18148820326678766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.807622504537205,0.0,0.3629764065335753,0.0,0.3629764065335753,1.0889292196007259,0.0,0.0,0.18148820326678766,0.0,0.7259528130671506,0.18148820326678766,0.7259528130671506,1.2704174228675136,2.722323049001815,0.0,0.0,0.0,0.0,0.0,0.18148820326678766,0.0,0.0,0.0,1.9963702359346642,1
0.0,0.0,0.0,1.9444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,3.007518796992481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,1.5037593984962405,5.0,0.0,8.270676691729323,0.0,0.7518796992481203,0.0,0.0,0.7518796992481203,0.0,0.7518796992481203,0.0,0.0,0.7518796992481203,0.0,0.7518796992481203,0.7518796992481203,2.2556390977443606,0.0,0.0,0.7518796992481203,0.0,0.0,0.0,0.0,0.0,0.0,1.5037593984962405,1
0.0,0.0,0.1414027149321267,1.1119592875318065,0.4524886877828055,0.2828054298642534,0.0,0.0,0.0,0.0,1311.0,0.056561085972850686,0.11312217194570137,1.1312217194570136,0.19796380090497737,0.0,0.2828054298642534,0.0,0.0,0.0,0.0,0.16968325791855204,0.0,0.3676470588235294,0.08484162895927602,0.028280542986425343,0.1414027149321267,0.5373303167420814,0.056561085972850686,0.0,4.0,0.0,4.468325791855204,0.0,0.31108597285067874,0.0,0.11312217194570137,0.056561085972850686,0.0,0.0,0.056561085972850686,0.0,0.8201357466063349,0.16968325791855204,0.4242081447963801,1.4705882352941175,2.8846153846153846,0.0,0.0,0.08484162895927602,0.0,0.028280542986425343,0.19796380090497737,0.0,0.0,0.0,2.771493212669683,1
0.0,0.0,0.0,1.1379310344827587,0.0,0.5747126436781609,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.19157088122605362,0.0,1.1494252873563218,0.19157088122605362,0.0,0.0,0.0,0.0,0.0,1.532567049808429,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.130268199233716,0.0,0.9578544061302682,0.0,0.19157088122605362,0.9578544061302682,0.0,0.0,0.0,0.19157088122605362,0.38314176245210724,0.0,0.19157088122605362,1.9157088122605364,4.980842911877394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9157088122605364,1
0.0,0.0,0.0,1.2162162162162162,0.9852216748768473,0.0,0.0,0.0,0.9852216748768473,0.0,45.0,0.0,0.49261083743842365,1.477832512315271,0.0,0.0,0.9852216748768473,0.0,0.0,0.0,0.0,1.477832512315271,0.0,0.49261083743842365,0.0,0.0,0.0,0.0,0.0,1.477832512315271,6.0,0.0,9.852216748768473,0.49261083743842365,0.0,0.0,0.0,0.49261083743842365,0.49261083743842365,0.0,1.9704433497536946,0.0,1.477832512315271,0.0,2.4630541871921183,2.4630541871921183,5.911330049261084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482758620689653,1
0.0,0.0,0.0,1.3061224489795917,0.0,0.37735849056603776,0.0,0.0,0.0,0.0,128.0,0.0,0.0,1.8867924528301887,1.1320754716981132,0.0,0.37735849056603776,0.0,0.0,0.0,0.0,0.37735849056603776,0.0,1.1320754716981132,0.0,0.0,0.37735849056603776,0.0,0.0,0.0,4.0,0.0,3.7735849056603774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37735849056603776,0.0,0.7547169811320755,0.0,0.7547169811320755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.12,0.0,0.5681818181818182,0.0,0.0,0.0,0.0,28.0,0.0,0.0,2.840909090909091,1.7045454545454544,0.0,0.5681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.7045454545454544,0.0,0.0,0.5681818181818182,0.0,0.0,0.0,2.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.16038492381716118,1.109040074557316,0.7618283881315157,0.20048115477145148,0.0,0.040096230954290296,0.08019246190858059,0.0,1190.0,0.08019246190858059,0.0,0.8420208500400962,0.20048115477145148,0.0,0.16038492381716118,0.040096230954290296,0.08019246190858059,0.0,0.0,0.20048115477145148,0.08019246190858059,0.32076984763432237,0.08019246190858059,0.040096230954290296,0.12028869286287089,0.16038492381716118,0.08019246190858059,0.0,6.0,0.0,4.04971932638332,0.040096230954290296,0.040096230954290296,0.0,0.12028869286287089,0.12028869286287089,0.08019246190858059,0.0,0.040096230954290296,0.0,0.40096230954290296,0.040096230954290296,0.6415396952686447,1.3231756214915797,2.445870088211708,0.0,0.0,0.36086607858861264,0.0,0.0,0.20048115477145148,0.0,0.0,0.0,1.7642341619887731,1
0.0,0.0,0.0,1.048780487804878,0.0,0.0,0.0,0.2403846153846154,0.2403846153846154,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.2403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.4807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2403846153846154,3.3653846153846154,0.2403846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.2403846153846154,0.0,2.1634615384615383,0.0,0.2403846153846154,2.644230769230769,5.528846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3653846153846154,1
0.0,0.0,0.0,1.1055900621118013,0.18832391713747645,0.18832391713747645,0.0,0.0,0.0,0.0,178.0,0.3766478342749529,0.18832391713747645,0.18832391713747645,0.0,0.0,1.1299435028248588,0.3766478342749529,0.7532956685499058,0.0,0.0,0.5649717514124294,0.7532956685499058,0.5649717514124294,0.18832391713747645,0.0,0.18832391713747645,0.0,0.0,0.18832391713747645,4.0,0.18832391713747645,3.954802259887006,0.0,0.3766478342749529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18832391713747645,0.0,0.7532956685499058,2.0715630885122414,3.2015065913371,0.0,0.0,0.0,0.0,0.0,0.18832391713747645,0.0,0.0,0.0,2.4482109227871938,1
0.0,0.0,0.0,1.2407407407407407,0.4273504273504274,0.8547008547008548,0.0,0.8547008547008548,0.0,0.0,67.0,0.0,0.0,0.4273504273504274,0.8547008547008548,0.0,0.4273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.4273504273504274,0.0,0.0,0.0,0.0,0.0,1.7094017094017095,3.0,0.0,13.675213675213676,0.0,0.0,0.0,0.0,0.4273504273504274,0.0,0.0,0.0,0.0,0.8547008547008548,0.0,0.4273504273504274,0.4273504273504274,2.1367521367521367,0.0,0.0,0.8547008547008548,0.0,0.0,0.0,0.0,0.0,0.0,0.4273504273504274,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,3.508771929824561,0.0,0.0,0.0,0.0,1.7543859649122806,0.0,0.0,0.0,0.0,0.8771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.771929824561402,0.0,0.0,0.0,1.7543859649122806,0.0,0.0,0.0,0.0,0.0,0.8771929824561403,0.0,0.0,5.263157894736842,6.140350877192982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.017543859649122,1
0.0,0.0,0.0,1.3333333333333333,0.42016806722689076,0.0,0.0,0.0,0.0,0.0,80.0,0.42016806722689076,0.0,2.100840336134454,2.941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,1.2605042016806722,0.0,0.0,0.0,0.42016806722689076,0.0,1.680672268907563,0.0,0.42016806722689076,5.0,0.0,3.7815126050420167,0.0,0.0,0.0,0.42016806722689076,0.42016806722689076,0.0,0.0,0.42016806722689076,0.0,0.42016806722689076,0.0,1.680672268907563,0.0,1.2605042016806722,0.0,0.0,0.0,0.0,0.0,0.42016806722689076,0.0,0.0,0.0,0.42016806722689076,1
0.10131712259371835,0.0,0.0,1.2745098039215685,0.0,0.10131712259371835,0.0,0.0,0.0,0.0,260.0,0.0,0.10131712259371835,0.10131712259371835,0.0,0.0,1.0131712259371835,0.303951367781155,0.303951367781155,0.0,0.10131712259371835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10131712259371835,0.0,6.0,0.2026342451874367,6.281661600810537,0.0,0.0,0.0,0.0,0.0,0.2026342451874367,0.0,0.10131712259371835,0.0,1.0131712259371835,0.2026342451874367,0.0,0.5065856129685917,0.60790273556231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5197568389057752,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0689655172413794,0.0,0.0,0.6896551724137931,0.0,0.0,0.0,1.0,0.0,9.655172413793103,0.0,0.0,0.0,0.0,1.3793103448275863,0.0,0.0,0.0,0.0,0.6896551724137931,0.0,0.6896551724137931,2.0689655172413794,6.206896551724138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4482758620689653,1
0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,4.545454545454546,0.0,11.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,4.545454545454546,0.0,0.0,2.272727272727273,3.0,0.0,13.636363636363635,0.0,0.0,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8181818181818175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.1329113924050633,1.03359173126615,0.2583979328165375,0.0,0.0,0.0,0.0,179.0,0.0,0.0,1.550387596899225,0.0,0.0,0.2583979328165375,0.0,0.0,0.0,0.0,0.2583979328165375,0.0,0.2583979328165375,1.2919896640826873,0.0,0.0,0.7751937984496124,0.0,0.2583979328165375,4.0,0.0,5.167958656330749,0.2583979328165375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.516795865633075,0.0,1.2919896640826873,0.7751937984496124,1.2919896640826873,0.0,0.0,0.2583979328165375,0.0,0.0,0.0,0.0,0.0,0.0,1.03359173126615,1
0.0,0.0,0.0,1.6862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,2.6785714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,4.464285714285714,0.0,1.7857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8928571428571428,0.0,0.0,0.8928571428571428,0.0,0.0,0.0,0.0,0.0,0.8928571428571428,0.8928571428571428,1
0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,4.516129032258064,4.516129032258064,0.0,0.6451612903225806,1.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.0,0.0,0.6451612903225806,5.0,0.0,7.741935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2903225806451613,0.0,0.6451612903225806,0.0,1.935483870967742,0.6451612903225806,0.6451612903225806,0.0,0.0,6.451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,1.2903225806451613,1
0.0,0.0,0.0,1.1036269430051813,0.0,0.18604651162790697,0.0,0.0,0.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,1.4883720930232558,0.0,0.27906976744186046,0.0,0.46511627906976744,0.0,0.37209302325581395,0.0,0.09302325581395349,0.09302325581395349,0.0,0.09302325581395349,0.0,0.09302325581395349,4.0,1.1162790697674418,6.511627906976744,0.18604651162790697,0.0,0.0,0.0,0.0,0.09302325581395349,0.0,0.09302325581395349,0.09302325581395349,0.37209302325581395,0.09302325581395349,0.27906976744186046,0.6511627906976745,1.5813953488372092,0.0,0.0,0.0,0.0,0.0,0.37209302325581395,0.0,0.18604651162790697,0.0,2.0465116279069764,1
0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.2976190476190476,0.0,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.8928571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,7.738095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,1.7857142857142856,0.0,0.0,0.0,0.0,0.2976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,2.6785714285714284,1
0.0,0.0,0.0,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,13.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.5830903790087464,1.1587301587301588,0.0,0.5830903790087464,0.0,0.0,0.0,0.0,73.0,0.0,0.0,1.4577259475218658,0.0,0.0,0.5830903790087464,0.0,0.0,0.0,0.0,0.2915451895043732,0.0,0.5830903790087464,0.0,0.0,0.5830903790087464,0.5830903790087464,0.0,0.0,4.0,0.0,7.871720116618077,0.0,0.0,0.0,0.2915451895043732,0.0,0.0,0.0,0.0,0.5830903790087464,1.4577259475218658,0.0,0.5830903790087464,4.373177842565598,7.871720116618077,0.0,0.0,0.0,0.0,0.0,0.2915451895043732,0.0,0.0,0.0,5.539358600583091,1
0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.30549898167006106,1.0774299835255354,0.10183299389002036,0.10183299389002036,0.0,0.0,0.30549898167006106,0.0,654.0,0.0,0.10183299389002036,0.0,1.0183299389002036,0.0,0.6109979633401221,0.10183299389002036,0.0,0.0,0.0,1.0183299389002036,0.0,0.10183299389002036,0.0,0.40733197556008144,0.10183299389002036,0.10183299389002036,0.0,0.10183299389002036,6.0,0.20366598778004072,4.0733197556008145,0.0,0.40733197556008144,0.0,0.9164969450101833,0.10183299389002036,0.0,0.0,0.0,0.8146639511201629,0.30549898167006106,0.20366598778004072,1.4256619144602851,0.5091649694501018,0.7128309572301426,0.0,0.0,0.10183299389002036,0.0,0.0,1.120162932790224,0.0,0.0,0.0,0.6109979633401221,1
0.0,0.0,0.0,1.3518518518518519,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.48543689320388345,0.0,0.0,0.9708737864077669,0.0,0.48543689320388345,0.48543689320388345,0.0,0.0,0.0,0.48543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48543689320388345,5.0,0.0,8.25242718446602,0.48543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.48543689320388345,0.0,0.9708737864077669,0.0,1.9417475728155338,0.0,0.0,0.0,0.0,0.48543689320388345,0.0,0.0,0.0,0.0,0.0,0.0,0.48543689320388345,1
0.0,0.0,0.0,1.434782608695652,1.4084507042253522,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,4.225352112676056,1.4084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8169014084507045,3.0,0.0,14.084507042253522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4084507042253522,0.0,2.8169014084507045,2.8169014084507045,2.8169014084507045,0.0,0.0,0.0,0.0,0.0,1.4084507042253522,0.0,0.0,0.0,4.225352112676056,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,5.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631578947368421,1.0,0.0,15.789473684210526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,1.0,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.714285714285714,1
0.0,0.0,0.0,1.0,1.9607843137254901,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627451,1.0,0.0,9.803921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627451,0.0,0.9803921568627451,0.0,4.901960784313726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803921568627451,0.0,0.0,0.0,0.9803921568627451,1
0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,4.761904761904762,1.3605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,1.3605442176870748,0.0,1.3605442176870748,0.0,0.0,0.0,1.3605442176870748,0.0,0.0,3.0,0.0,5.442176870748299,0.6802721088435374,0.0,0.0,0.0,0.6802721088435374,0.0,0.0,0.6802721088435374,0.0,2.0408163265306123,0.0,1.3605442176870748,2.7210884353741496,7.482993197278912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.081632653061225,1
